boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,16:00-16:15,,,,34,4,0,0,103,0,166,0,62,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,16:15-16:30,,,,44,0,0,0,100,0,138,0,61,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,16:30-16:45,,,,47,0,0,0,99,0,138,0,62,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,16:45-17:00,,,,40,1,0,0,113,3,141,0,59,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:00-17:15,,,,56,1,0,0,108,0,168,0,79,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:15-17:30,,,,59,8,2,0,124,0,147,1,43,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:30-17:45,,,,34,0,0,0,99,1,156,0,63,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:45-18:00,,,,43,1,2,0,123,0,149,0,47,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:00-17:15,,,,56,1,0,0,108,0,168,0,79,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:15-17:30,,,,59,8,2,0,124,0,147,1,43,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:30-17:45,,,,34,0,0,0,99,1,156,0,63,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,17:45-18:00,,,,43,1,2,0,123,0,149,0,47,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,16:00-16:15,,,,,,,,,,,,,,0,0,0,0,1,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,16:15-16:30,,,,,,,,,,,,,,0,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,16:30-16:45,,,,,,,,,,,,,,0,0,0,0,1,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,16:45-17:00,,,,,,,,,,,,,,0,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,17:00-17:15,,,,,,,,,,,,,,0,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,17:15-17:30,,,,,,,,,,,,,,0,0,0,0,1,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,17:30-17:45,,,,,,,,,,,,,,0,2,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,17:45-18:00,,,,,,,,,,,,,,0,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:00-07:15,,,,69,0,1,0,134,2,98,0,10,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:15-07:30,,,,54,0,0,1,144,1,116,0,29,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:30-07:45,,,,62,17,0,0,169,0,120,3,21,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:45-08:00,,,,54,11,0,0,151,0,114,0,35,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:00-08:15,,,,66,5,1,0,145,0,118,0,32,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:15-08:30,,,,66,0,1,0,121,0,139,0,36,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:30-08:45,,,,54,3,0,0,132,0,117,0,22,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:45-09:00,,,,43,0,0,0,128,0,74,0,26,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:30-07:45,,,,62,17,0,0,169,0,120,3,21,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,07:45-08:00,,,,54,11,0,0,151,0,114,0,35,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:00-08:15,,,,66,5,1,0,145,0,118,0,32,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,08:15-08:30,,,,66,0,1,0,121,0,139,0,36,,,,,,,,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,07:00-07:15,,,,,,,,,,,,,,0,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,07:15-07:30,,,,,,,,,,,,,,0,0,3,0,1,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,07:30-07:45,,,,,,,,,,,,,,2,0,17,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,07:45-08:00,,,,,,,,,,,,,,1,0,1,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,08:00-08:15,,,,,,,,,,,,,,2,0,0,0,0,0,,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,08:15-08:30,,,,,,,,,,,,,,3,0,0,0,1,0,,,
