perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,07:00-07:15,14,11,13,59,60,6,1,12,6,18,43,11,0,0,0,0,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,07:15-07:30,18,22,9,47,114,9,9,6,17,37,52,28,0,0,0,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,07:30-07:45,27,27,14,55,97,17,11,15,14,40,60,46,2,0,3,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,07:45-08:00,26,32,10,58,116,14,9,21,21,53,87,25,2,0,0,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,08:00-08:15,32,21,11,71,93,9,12,22,18,40,66,43,4,2,1,0,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,08:15-08:30,23,27,10,62,88,15,9,27,21,47,86,36,2,0,1,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,08:30-08:45,26,22,7,62,115,10,11,25,17,68,93,40,1,1,2,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrAM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,08:45-09:00,25,30,13,61,98,11,9,23,16,54,91,42,10,1,1,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,16:00-16:15,34,32,86,22,117,7,26,22,69,9,107,28,4,0,0,1,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,16:15-16:30,53,37,57,17,105,8,20,27,42,19,122,38,8,0,0,0,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,16:30-16:45,54,41,66,17,98,16,30,33,70,21,109,43,3,0,0,3,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,16:45-17:00,49,30,68,20,128,8,26,30,57,23,105,45,1,0,0,2,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,17:00-17:15,69,68,93,24,114,11,28,47,81,26,134,60,7,5,3,0,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,17:15-17:30,58,60,68,32,114,13,33,51,81,29,149,46,12,2,2,6,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,17:30-17:45,73,58,66,34,134,14,29,54,62,25,142,55,3,0,1,0,,,,,,
perimetercid/www.perimetercid.org/rfps/10PerCtrPkwy@HammondDrPM.txt,PERIMETER CENTER PKWY / HAMMOND DRIVE,Cars - Trucks,4/25/2012,17:45-18:00,50,59,46,29,96,10,26,37,54,26,126,46,8,4,2,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,07:00-07:15,27,107,5,2,4,0,2,133,20,8,2,12,0,3,1,1,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,07:15-07:30,33,113,8,7,13,4,8,126,24,7,6,14,0,5,2,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,07:30-07:45,51,128,6,11,10,4,6,120,36,8,6,16,0,3,35,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,07:45-08:00,51,129,11,11,16,7,7,149,34,17,5,16,0,1,4,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,08:00-08:15,33,147,8,11,14,7,8,170,40,17,4,13,0,0,0,1,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,08:15-08:30,51,155,13,12,14,5,8,171,34,25,11,8,1,0,0,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,08:30-08:45,47,122,7,9,9,3,13,189,35,14,7,14,1,0,1,0,,,,,,
perimetercid/www.perimetercid.org/rfps/11PerCtrPkwy@PerCtrWestAM.txt,PERIMETER CENTER PKWY / PERIMETER CENTER WEST PERIMETER CENTER PKWY / PERIMETER CENTER WEST,Cars - Trucks,4/25/2012,08:45-09:00,57,177,15,10,14,7,7,151,37,11,5,16,0,0,1,0,,,,,,
